pseudomonas syringae
streptococcus pneumoniae
escherichia coli
methanosarcina barkeri
staphylococcus aureus
mucinivorans hirudinis
yersinia pestis
escherichia coli
staphylococcus aureus
clostridium novyi
xanthomonas gardneri
sulfolobus acidocaldarius
actinomyces sp
roseomonas cervicalis
mycobacterium tuberculosis
clostridioides difficile
staphylococcus aureus
streptococcus pneumoniae
staphylococcus aureus
klebsiella pneumoniae
staphylococcus aureus
salmonella enterica
starkeya novella
mycobacterium tuberculosis
escherichia coli
mycobacterium tuberculosis
mycobacterium tuberculosis
escherichia coli
aeromonas hydrophila
mycobacterium tuberculosis
borrelia duttonii
streptococcus agalactiae
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
staphylococcus carnosus
yersinia kristensenii
morganella morganii
erwinia iniecta
salmonella enterica
mycobacterium tuberculosis
acinetobacter baumannii
coleofasciculus chthonoplastes
salmonella enterica
bordetella pertussis
candidatus gottesmanbacteria
salmonella enterica
mycobacterium tuberculosis
polaromonas sp
mycobacterium tuberculosis
mycobacterium ulcerans
mycobacterium tuberculosis
enterococcus faecalis
listeria monocytogenes
streptomyces anulatus
acinetobacter sp
streptococcus pneumoniae
salmonella enterica
listeria monocytogenes
yersinia rohdei
geobacillus sp
escherichia coli
streptococcus pneumoniae
salmonella enterica
clostridium botulinum
pseudomonas aeruginosa
vibrio parahaemolyticus
pseudomonas aeruginosa
mycobacterium tuberculosis
listeria booriae
klebsiella pneumoniae
chlamydia muridarum
melissococcus plutonius
streptococcus pneumoniae
escherichia coli
staphylococcus aureus
streptococcus pyogenes
mesorhizobium sp
mycobacterium tuberculosis
burkholderia sp
mycobacterium tuberculosis
mycobacterium tuberculosis
acinetobacter baumannii
staphylococcus pasteuri
candidatus uhrbacteria
staphylococcus aureus
kyrpidia tusciae
mycobacterium tuberculosis
neisseria gonorrhoeae
mannheimia haemolytica
pseudomonas cichorii
rhodopseudomonas palustris
staphylococcus aureus
sphingopyxis sp
streptococcus pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
pseudomonas aeruginosa
enterobacter hormaechei
lactobacillus sakei
mesorhizobium sp
streptococcus pneumoniae
kangiella geojedonensis
haemophilus influenzae
streptococcus pneumoniae
staphylococcus aureus
enterobacter hormaechei
shigella sonnei
escherichia coli
pedobacter heparinus
gardnerella vaginalis
salmonella enterica
burkholderia pseudomallei
staphylococcus aureus
amycolatopsis mediterranei
salmonella enterica
staphylococcus aureus
sphingomonas sp
mycoplasma mycoides
staphylococcus aureus
acinetobacter nosocomialis
nitratireductor basaltis
vibrio parahaemolyticus
staphylococcus aureus
mycobacterium tuberculosis
acinetobacter baumannii
streptococcus pneumoniae
streptococcus pyogenes
staphylococcus aureus
escherichia coli
thauera terpenica
streptococcus pneumoniae
staphylococcus aureus
pseudomonas aeruginosa
streptococcus pneumoniae
acinetobacter baumannii
salmonella enterica
neisseria gonorrhoeae
streptococcus pyogenes
staphylococcus aureus
acinetobacter sp
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
mycobacterium tuberculosis
nocardioides sp
escherichia coli
salmonella enterica
staphylococcus aureus
mycobacterium tuberculosis
mycobacterium tuberculosis
streptococcus pneumoniae
streptococcus pneumoniae
aeromonas salmonicida
salmonella enterica
bacillus encimensis
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
desulfovibrio fairfieldensis
mycobacterium tuberculosis
citrobacter freundii
enterococcus faecalis
streptococcus pneumoniae
mycobacterium tuberculosis
pseudomonas aeruginosa
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
staphylococcus aureus
escherichia coli
mycobacterium abscessus
streptococcus pneumoniae
klebsiella pneumoniae
streptococcus agalactiae
halomonas sp
chlamydia pneumoniae
mycobacterium tuberculosis
halalkalicoccus paucihalophilus
streptococcus pneumoniae
salmonella enterica
escherichia coli
turicibacter sp
staphylococcus aureus
bifidobacterium breve
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus agalactiae
staphylococcus aureus
klebsiella pneumoniae
streptococcus agalactiae
streptococcus pneumoniae
neisseria meningitidis
salmonella enterica
salmonella enterica
staphylococcus aureus
mycobacterium tuberculosis
paenibacillus polymyxa
deinococcus swuensis
mycobacterium tuberculosis
mycobacterium tuberculosis
komagataeibacter intermedius
mycobacterium tuberculosis
bacterium jgi
betaproteobacteria bacterium
rhodobacterales bacterium
acinetobacter baumannii
staphylococcus aureus
streptococcus pneumoniae
methylobacterium oryzae
vibrio cholerae
alpha proteobacterium
agrobacterium sp
bradyrhizobium sp
staphylococcus aureus
staphylococcus aureus
salmonella enterica
burkholderia sp
mycobacterium tuberculosis
escherichia coli
pseudomonas aeruginosa
escherichia coli
streptococcus pneumoniae
leptospira interrogans
mycobacterium tuberculosis
mycobacterium tuberculosis
mycobacterium abscessus
bacillus gaemokensis
salmonella enterica
nocardioides sp
salmonella enterica
gemella sp
bacillus sp
salmonella enterica
staphylococcus aureus
staphylococcus aureus
mycobacterium tuberculosis
neorhizobium galegae
streptomyces leeuwenhoekii
geobacter sulfurreducens
desulfitobacterium dichloroeliminans
rhizobium sp
streptococcus intermedius
lactobacillus reuteri
streptococcus pneumoniae
rhodococcus wratislaviensis
candidatus nomurabacteria
candidatus shapirobacteria
pectobacterium carotovorum
acinetobacter baumannii
streptococcus pneumoniae
salmonella enterica
streptococcus pneumoniae
mycobacterium tuberculosis
neisseria meningitidis
clostridium sp
escherichia coli
staphylococcus aureus
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
mycobacterium tuberculosis
oenococcus oeni
mycobacterium kansasii
mycoplasma hyorhinis
serratia marcescens
roseobacter sp
escherichia coli
sphingobium yanoikuyae
mycobacterium abscessus
mycobacterium tuberculosis
enterococcus faecium
streptococcus pneumoniae
clostridiales bacterium
neisseria gonorrhoeae
escherichia coli
escherichia coli
escherichia coli
corynebacterium oculi
bacteroides fragilis
streptococcus pneumoniae
enterococcus faecium
staphylococcus aureus
streptococcus pneumoniae
prevotella disiens
shigella sonnei
streptomyces qinglanensis
staphylococcus aureus
lactobacillus plantarum
mesorhizobium ciceri
staphylococcus aureus
corynebacterium glutamicum
mycobacterium tuberculosis
afipia sp
leptospira interrogans
staphylococcus aureus
escherichia coli
salmonella enterica
salmonella enterica
listeria monocytogenes
mycobacterium tuberculosis
escherichia coli
pseudomonas aeruginosa
pseudomonas aeruginosa
klebsiella pneumoniae
gordonia sp
streptococcus pneumoniae
comamonadaceae bacterium
staphylococcus aureus
campylobacter jejuni
bordetella pertussis
mycobacterium tuberculosis
salmonella enterica
bacillus megaterium
klebsiella pneumoniae
streptococcus agalactiae
acinetobacter baumannii
legionella jordanis
pseudomonas syringae
vibrio cholerae
staphylococcus aureus
escherichia coli
staphylococcus aureus
salmonella enterica
yersinia enterocolitica
streptococcus pneumoniae
citrobacter youngae
brucella abortus
salmonella enterica
mycobacterium tuberculosis
salmonella enterica
phaeobacter sp
escherichia coli
pseudomonas aeruginosa
streptococcus pneumoniae
salmonella enterica
salmonella enterica
acinetobacter baumannii
acinetobacter pittii
escherichia coli
salmonella enterica
escherichia coli
geobacter sp
vibrio cholerae
escherichia coli
komagataeibacter xylinus
enterococcus faecium
staphylococcus aureus
salmonella enterica
bacillus velezensis
enterobacter cloacae
escherichia coli
bacillus pumilus
yersinia pestis
streptococcus pyogenes
pseudomonas protegens
streptococcus macedonicus
streptococcus agalactiae
acinetobacter baumannii
streptococcus pneumoniae
pelobacter carbinolicus
aeromonas salmonicida
tannerella sp
vibrio alginolyticus
klebsiella pneumoniae
shigella sonnei
escherichia coli
streptococcus pyogenes
salmonella enterica
streptococcus pneumoniae
streptococcus pneumoniae
desulfovibrio fructosivorans
salmonella enterica
escherichia coli
escherichia coli
melissococcus plutonius
enterobacter cloacae
salmonella enterica
salmonella enterica
komagataeibacter medellinensis
paenibacillus sp
enterococcus faecium
salmonella enterica
streptococcus pneumoniae
streptococcus pneumoniae
campylobacter jejuni
salmonella enterica
elizabethkingia anophelis
listeria monocytogenes
mycobacterium tuberculosis
bacillus thuringiensis
shigella sonnei
vibrio parahaemolyticus
pyrodictium delaneyi
staphylococcus aureus
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
helicobacter pylori
candidatus woesebacteria
luminiphilus syltensis
moraxella catarrhalis
strawberry lethal
escherichia coli
streptococcus pneumoniae
listeria monocytogenes
salmonella enterica
vibrio cholerae
mycobacterium tuberculosis
salmonella enterica
escherichia coli
salmonella enterica
acetobacter cerevisiae
streptomyces griseoruber
enterococcus faecium
streptococcus pneumoniae
anaplasma marginale
staphylococcus aureus
staphylococcus aureus
mycobacterium tuberculosis
streptococcus pneumoniae
streptococcus pneumoniae
paenibacillus sp
mycobacterium tuberculosis
clostridioides difficile
escherichia coli
neisseria gonorrhoeae
enterobacter hormaechei
bacteroides fragilis
staphylococcus aureus
brucella abortus
staphylococcus aureus
mycobacterium tuberculosis
staphylococcus aureus
enterococcus faecalis
cronobacter sakazakii
bacillus cytotoxicus
mycoplasma hominis
vibrio nigripulchritudo
streptococcus pneumoniae
escherichia coli
salmonella enterica
staphylococcus equorum
escherichia coli
acinetobacter baumannii
brevibacillus choshinensis
mycobacterium tuberculosis
lachnospiraceae bacterium
escherichia coli
mycobacterium tuberculosis
streptococcus mutans
chryseobacterium angstadtii
salmonella enterica
salmonella enterica
streptococcus pneumoniae
salmonella enterica
salmonella enterica
brucella suis
staphylococcus aureus
parcubacteria group
veillonella sp
streptococcus pneumoniae
vibrio nigripulchritudo
streptococcus pneumoniae
mycobacterium abscessus
escherichia coli
neisseria meningitidis
pseudoalteromonas phenolica
mycobacterium tuberculosis
nocardia brasiliensis
salmonella enterica
streptococcus pneumoniae
xanthomonas campestris
streptococcus pneumoniae
escherichia coli
salmonella enterica
thiomicrospira sp
streptococcus equi
staphylococcus aureus
bacteroides fragilis
streptococcus agalactiae
streptococcus pneumoniae
streptococcus pneumoniae
salmonella enterica
streptococcus pyogenes
salmonella enterica
staphylococcus aureus
streptococcus pneumoniae
cycloclasticus zancles
lactobacillus plantarum
klebsiella pneumoniae
streptococcus pneumoniae
acinetobacter baumannii
enterococcus faecalis
staphylococcus aureus
salmonella enterica
staphylococcus aureus
enterobacteriaceae bacterium
streptococcus pneumoniae
paraglaciecola chathamensis
streptococcus suis
prochlorococcus marinus
fusobacterium nucleatum
neisseria gonorrhoeae
eubacterium limosum
salmonella enterica
xanthomonas axonopodis
chlamydia trachomatis
klebsiella pneumoniae
mycobacterium tuberculosis
providencia stuartii
yersinia enterocolitica
enterobacter cancerogenus
neisseria gonorrhoeae
prevotella ruminicola
synechocystis sp
enterobacter cloacae
piscirickettsia salmonis
microbacterium oleivorans
rhodococcus erythropolis
staphylococcus aureus
helicobacter pylori
pseudoalteromonas sp
shigella sonnei
yangia sp
pseudomonas syringae
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
acinetobacter pittii
staphylococcus aureus
sulfolobus islandicus
staphylococcus aureus
acinetobacter johnsonii
salinibacter ruber
mycobacterium tuberculosis
pseudomonas aeruginosa
streptococcus pneumoniae
pectobacterium carotovorum
vibrio ordalii
vibrio parahaemolyticus
rhodomicrobium udaipurense
xanthomonas citri
streptococcus pneumoniae
neisseria gonorrhoeae
streptococcus pneumoniae
bordetella bronchiseptica
shigella sonnei
streptococcus pyogenes
staphylococcus aureus
acinetobacter baumannii
acinetobacter pittii
streptococcus pneumoniae
delftia sp
escherichia coli
mycobacterium tuberculosis
enterobacter hormaechei
staphylococcus aureus
brucella canis
escherichia coli
prevotella bergensis
bordetella pertussis
pseudomonas aeruginosa
escherichia coli
salmonella enterica
escherichia coli
enterococcus faecalis
paeniglutamicibacter gangotriensis
bacillus cereus
salmonella enterica
mycobacterium tuberculosis
acinetobacter baumannii
staphylococcus aureus
mycobacterium tuberculosis
staphylococcus aureus
mycobacterium tuberculosis
bacillus cereus
polynucleobacter duraquae
streptococcus pneumoniae
streptococcus equi
brucella suis
rhodococcus fascians
escherichia coli
mycobacterium abscessus
bacteroides sp
acetobacter tropicalis
mycobacterium tuberculosis
mycobacterium tuberculosis
bacteroides sp
staphylococcus aureus
streptococcus pneumoniae
mycobacterium tuberculosis
klebsiella pneumoniae
streptococcus pneumoniae
escherichia coli
pasteurella multocida
enterobacter cloacae
staphylococcus aureus
streptococcus pneumoniae
pseudovibrio sp
burkholderia pseudomallei
escherichia coli
streptococcus agalactiae
escherichia coli
staphylococcus aureus
acinetobacter pittii
streptococcus pneumoniae
salmonella enterica
neisseria gonorrhoeae
klebsiella pneumoniae
salmonella enterica
rhizobium sp
staphylococcus aureus
streptomyces albus
salmonella enterica
candidatus roizmanbacteria
streptococcus pneumoniae
staphylococcus aureus
staphylococcus aureus
rhodobacter capsulatus
pseudomonas aeruginosa
salmonella enterica
yersinia pestis
mycobacterium tuberculosis
pseudomonas putida
caldisericum exile
salmonella enterica
salmonella enterica
salmonella enterica
geobacillus kaustophilus
candidatus liberibacter
salmonella enterica
helicobacter pylori
streptococcus pneumoniae
streptococcus pneumoniae
bacillus subtilis
brucella sp
staphylococcus aureus
escherichia coli
streptococcus pneumoniae
salmonella enterica
staphylococcus aureus
salmonella enterica
marinitoga sp
leuconostoc mesenteroides
streptococcus pneumoniae
staphylococcus aureus
bordetella pertussis
beggiatoa sp
staphylococcus aureus
acinetobacter baumannii
shigella sonnei
bacillus cereus
lactobacillus delbrueckii
streptococcus equi
escherichia coli
salmonella enterica
mycobacterium tuberculosis
neisseria meningitidis
staphylococcus aureus
listeria monocytogenes
neisseria meningitidis
leifsonia xyli
myroides marinus
mycobacterium tuberculosis
salmonella enterica
streptococcus pneumoniae
polaromonas sp
lactobacillus kunkeei
lactococcus lactis
salmonella enterica
klebsiella oxytoca
pseudomonas aeruginosa
acinetobacter baumannii
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
escherichia coli
mycobacterium tuberculosis
streptococcus pneumoniae
